shape_so2,shape_bcoc,beta
15.706880485732864,4.873265386693104,0.2443277004300858
41.58572983419005,70.50369327291192,0.46701999266824057
13.466819146486262,9.63721622673842,0.2521456215076002
262.72590616417153,429.07741285545313,2.7515233101092247
15.095403863433232,30.893750423061945,1.1113343488758112
331.1069158309813,128.73761937358194,7.029714399926074
13.3174159870271,11.669551889040427,0.12113293330573849
541795.5044164241,168827.71655649663,2526.536522509821
18505.513878408095,3153.916889104407,6.283299071383798
148.98730961427944,163.30170772820318,2.6602147927015416
4.167310624194283,1.7103450675806608,0.18538532107409908
2.5442008432746603,1.1797279179287787,1.045178872444483
103.73334796923625,58.805286750459835,1.5328826873989105
16508.980885283487,3188.0503774861586,202.89023432406728
23484.61648340589,100300.5937711313,349.13879625927757
240.10525136362855,372.0014594264377,2.4220797260608853
68.46307715544062,27.228508720164672,1.6919947083155642
1111.3727980637798,468.43558361311267,3.8819048316147353
1.2101711490901903,19.584588413915498,0.6443299560191013
153.67391392824211,31.511668145030296,1.8556093004150938
3581.348808797356,932.8063214346527,53.93396121286525
12.46956182271508,3.5167511581439994,0.23881672805386123
191.38955646688723,63.909827619000296,3.7954642025542236
29.87920961701881,45.59093165226313,2.175313211859888
17794.540390239406,26132.1671975148,195.40621125949266
148.6716733612303,389.2220551501028,1.789776829882338
90415.47210993947,119817.81543523812,105.75415735021404
257.4764720047599,106.39437329840956,4.699944550087577
139.738215758561,488.1548207466173,3.0421555734973005
269.3986594011733,81.27522740293935,1.3282949420450463
377.5641054872733,134.79873775010398,3.978329043487448
85.41253853346628,98.35987552346825,1.713696015750988
99.59320343342843,132.8438879572246,0.9515878677038402
294824.98820374114,252541.11463807712,2960.0314611284903
27463.6186036903,20511.176495485146,255.45944590875874
568.6443473415547,54.852793215133175,3.7748498732613465
53693.85723237894,15418.378838675833,755.1361803293807
17.424202286973294,64.28310604981539,0.4771768742345542
211.87885583491888,123.42369793538123,5.73713604038887
3698.7171885244356,3618.4878315006335,44.29841662347187
865.0977730733672,746.795048575558,0.3948084506901901
1.5484113027381665,1.0248550184506129,0.24452828118011283
1184566.1071437423,740177.8220830718,5060.149903622827
9.206695592774524,3.824686622507742,0.5843623999041214
637.4895916900188,998.1400748489691,9.234088072046966
160838.47424274503,25298.05072509794,468.59747358994935
48.92554150929772,7.489793081516329,1.7803298134315397
2944114.035430301,4169100.76601816,34058.935877516575
3433.118898035748,231.3787803453165,24.38686846687848
1416398.8751192638,722981.502455513,3424.263616513189
9.548146947203573,1.6380029676650156,0.11040571369263193
370.6619874022113,17.289813355756664,2.1447254835706686
145.15155596314955,65.07105555041981,0.6908461362492352
38.01552187680674,34.92891335315947,0.4384315230357765
87.86870437419205,13.043400225201646,2.556263089630689
100.03191785515001,27.5451983964936,0.8732228496943194
1691.9503473670727,439.7988624181041,14.138644856493059
146.2189435924892,1582.7112464626223,4.897519864050714
108.81395807483105,8.60231388331846,1.8590047025978746
296.2049596130124,201.95231299936367,6.647391738156492
11938.628716837044,6792.187502056286,94.32930763425443
2639743.245154862,519858.44606170035,3375.917960302718
4.767918990847078,4.127589385073014,0.9287921867320017
2597409.458707929,741175.4609769337,33752.906297280904
13.148370188685623,15.45802586415121,1.1169201283963484
5.18317678254687,1.1905542332857404,0.15229597906945674
128860.58017668802,35653.293043769416,1553.4365933631939
111.5910295025336,53.18411716605003,2.202186571200843
6485.431211821489,3084.5839719846504,64.88053765107377
3445.1613291839813,3656.7703277977243,57.8529873531058
20.59638347931473,13.141628520003305,1.002423481358053
1.838986099988625,8.997826238725283,0.527203324499614
37864089.60041917,40406597.677491814,4855.659307410038
67233.94610157229,17789.071872789402,382.1620628389593
55.12734248917277,34.52374019559613,1.310289161740883
404.1102137696439,66.42530527559896,5.999421501132134
595.6184316107773,343.1314801009507,5.3379756866502985
572.4375766836304,240.0585802508682,6.535381842742382
13.914496167908114,18.980087487936014,1.4602013741067459
26962147.87450413,4621559.579701162,12790.80897113614
66.28753159896164,18.131480200883292,1.5091997900274523
2006.4321121353446,8578.160095346902,36.12902033689306
4.041918515866686,20.79725549049166,0.6815598361732812
1638.0702989659744,723.0809599040716,28.060635911931364
16.504214578742175,4.400857009523769,0.27293090159815253
14590.167154614555,11393.388077221516,201.46227921663848
6.319767498740895,32.32021432052021,0.5519235285981943
963.5006413300416,80.34038063651285,2.248097265445494
68.39657754744387,109.82397736514491,1.8715051801222167
1008.007633945137,156.78415329828584,7.5940250428513725
7.91846299229142,9.82872277330585,0.690043001073737
10.699146854971358,2.822150901448802,0.8617614191129604
37.17016100497302,6.516730324775505,2.8859819795777564
6209.848885213892,2894.4755163502614,113.5107232033183
49.39580082539573,26.374750614519886,2.4310168268947847
2228293.2920413967,133916.08904886196,10018.252010091139
1131624.646379819,168280.19266368114,6762.744214667231
351.61377583488735,139.8429753705232,4.683387484143689
1594776.2995006873,321130.2307634403,12903.217134921057
172.71829678958883,61.37382176433055,0.6926573652476378
338.57998330470855,186.2212506238364,4.90435177824347
109.6133200745956,50.89418357267986,2.5383751812439153
440.1114290469189,333.87288327731426,8.301698951072629
374.2072235129248,747.6551986387982,5.303977848114322
186.4536134440192,126.3300689648276,1.0030336390094787
19846.662317560775,6173.942673127423,214.1911065839726
280.3619703647393,115.57325247554361,1.5971090206218554
140.48046187177113,126.34465362783942,3.458445941210383
359.2863474321085,292.2002628734347,8.019216833859847
1.4685444389127762,10.540570263857175,0.6467824922279637
2453.020763330736,2527.6588110566317,9.94472499686244
156.74532743241443,32.40984333821091,2.0732310390665947
306.0085410571205,31.41238188275856,0.18585127236733937
45.85329234563105,34.33784713596364,0.03130649925683839
9.84267993135739,7.334092452656159,1.2162242191648325
28.288009869727134,17.952487628984173,0.3534918784948669
8.63209891147135,18.514820372481886,1.2148318914107594
145342.5693927435,24376.82511393514,214.98288333158985
821531.6843594016,90891.9537445059,4826.20865987645
70.6128585278676,26.942333242501594,1.8057019364807176
74.38864489993513,124.06671943899623,0.2633462773809883
698665.8567502665,267073.2893720392,9743.72722499244
250.95494722802786,80.21137249020272,3.2408175732746525
62.39289668144686,35.685504443834056,1.725835431504868
98.76322556376131,24.379561749048513,0.9506467848360857
19.50632711171205,112.20724160826138,0.06837399920891644
77.44293003232002,19.70072354726968,1.1084063189460485
30.436245493692052,8.423871817492,0.3635612389633158
64.28542835227839,71.85656759449499,0.32908787328207695
391539.40959034156,58504.039989191064,1203.9857793326653
1001.1766405055154,205.74567639066146,1.9414407488750065
49.36823337440546,43.61012574218522,0.972112774025507
72.78303439345716,13.678987009728175,3.038493398156487
4.325464025181408,1.473292007063712,1.1018089110938394
2.0680276004685423,18.954323417570848,0.17696903813365927
489.0028526462942,97.61258103751119,6.542991806634526
25082.87438535983,6621.383167468647,327.1549736059584
1808.7096891112267,371.0479100489965,22.71274705196153
56.48292303909556,62.067726333676994,2.873266379222707
979.8137390426558,1021.8862391386924,18.352754102692234
34.29875478134865,62.33899663561853,1.6682429757771196
9.36337816270643,2.249407848951675,1.019601619289578
55.298098125481935,59.050961814702184,1.1254478535459387
27.449557360591896,26.054723728322607,1.8315090942495205
61.41502437932461,33.19982304008616,1.7225287687749415
62.138004389688135,63.91146956459551,0.2750895525249344
6401403.5543759875,2236662.960014482,48464.52201510169
4742801.273720456,910835.485704021,17321.60339432265
796.0867571226892,401.02179708725004,1.1930368263238456
73.4635852784353,29.984848513400806,1.8733128969494175
127.72900734955923,116.61961467483103,0.48821027968288794
1514.6570442512814,146.8416054184582,7.97334683805483
622828.4332414712,215702.11388750302,2353.803001877709
721.3438648294084,491.64401830394473,8.152769451931347
32451.722535815283,8930.003003337495,5.72449685561272
3298.0789154829217,1095.1048518738487,15.198378089061917
40.0180133194235,33.863279827684785,2.4855831714718324
6021.703651023286,4901.878146351985,97.54739817479692
77.14358198875826,287.4868293184645,1.6869075135756753
9.792031236318333,0.6575583053907601,0.005283914000933265
444450.8067897181,113911.87926380671,2557.1496998817056
1248.2122725853146,516.2503391250879,10.96595856521629
15017.513235080838,23408.86035033521,42.540116207914906
4.088651808116085,0.8050928428346263,0.3704006943058438
87266391.7529373,6526528.439997446,46896.07051809104
241.1466716843778,73.44242963939043,4.023555012933562
110.51496328557005,55.23364666136419,1.3219219105102116
224.17466774241055,395.04931538571446,3.4912924579239966
213.5001640421952,164.97708807283686,6.326224695044209
208022.96454798806,74073.59403117221,127.77388463038595
7.997437721006283,1.2093671430289368,2.2160225532967828
2117174.2015380133,635981.6515591515,10824.031792850832
4.657940429266146,13.566668877161664,0.8370883513579467
48.61942464604501,46.74008095471665,2.6060831768306936
24.03838516465438,44.176832562992615,1.267905376820642
25.135322422601753,26.15738269613288,1.5645817900017411
3016096.9169303174,1834654.5695939704,28537.197467044603
1023960.1004605711,102558.43393971618,1489.3075526480836
97587.17452078334,12660.911847065456,572.0934829064564
620072.8646952076,280526.35525003646,4927.854470770601
5416.821934784085,4864.095540661599,23.126065775141416
15923788.382619062,1481331.7149152295,47581.10845044041
11.788045827215745,48.27133009856927,1.128829599482187
355.5408991937534,71.66027207224768,2.744827720611281
4368.321890800261,1173.651780254359,56.989065483335835
105633.78110523369,31338.64253153885,1410.5561519100195
34.710104696482674,35.89372805834575,2.3617610933052697
3758805.4259710694,826560.1099557404,16870.89451427997
58.60155815330971,219.5646801763247,0.18519010362399257
4.436820446261692,23.10214707427824,1.0930353289988899
6056.948963766401,1734.7209442542505,32.133869475469766
40.23750529487052,20.65267229689744,1.9545730989773302
62.23849369084187,14.515453545380755,0.5748837405301177
2770.99707201372,1358.2931014294222,10.708564568826263
2.7346380492519993,0.6182620892610422,1.0248075337570413
7700.637883022718,2727.2672295277744,126.76551867883032
274.0190276860824,173.50620281643958,4.953845859868162
6779.37922719446,23784.40692138755,122.23752646170597
12.326132383317448,1.2162315266797095,1.8795594605628883
3577.533298422606,8735.321962573866,67.34368541404888
6107.871294201726,689.4842938800294,0.5350005505058475
206353.67481218546,25117.142641428713,1312.3971505262246
6.5451160546013,1.331730778044966,2.333010366062891
1148357.2609037887,682231.0477565905,20999.63581062618
18523.15695321688,2985.3761695787975,26.104669085684183
46522819.22209521,16638489.383506112,731942.1661625584
98.75231224882164,59.9507249888419,2.75482677104554
9955091.059089689,2708869.8950916673,87056.91581182675
318.92588766319136,1878.2924508077308,4.1468176746795775
26931.955242431904,3671.8930700315536,11.999945168862801
33.04245971394572,19.145427123747425,0.5059723349642776
630.8683209918036,365.1696274248335,7.288169567877889
30.632089036130722,3.2819919779094637,2.714833445735221
2271.120805698766,1664.2085846984032,14.488047202063598
540.4246351699593,341.18679211032435,10.253963431254443
1.761286563537581,0.530066454684879,1.4865176866894578
72.81885397339472,49.87529842138672,2.075047634488485
4596.419634017037,743.5367962652889,12.145176055376119
3.4329971255149365,0.9417875756915536,1.7381539563866537
222.12490279818786,323.63816414318677,5.10438983009349
578.2980828757696,75.25668764122034,6.567012127656858
278851.9389805341,74326.38272272973,2368.8954418620738
8.974446953776752,6.335573994889765,1.59517589398794
1525.5610785401948,1742.8155763216002,32.69775804706041
5597669.527577053,1928151.3620480257,72866.52938049834
669.1940509184581,192.63733633216071,7.429319144447902
226.9129487459652,39.84360744765018,0.5881311844723792
27.200676539735152,436.85725129111904,0.3834038922681152
4189.108195056007,1653.3007062959355,58.20086667708582
16.869330181984118,3.7187355012554617,0.19879699588960736
16.10245188043781,7.944359840397353,1.5641781866500732
173.04388852777197,23.783500286860562,0.17903679432179415
72.83882807406384,40.09412256627764,2.2550285349915566
201.85967907748642,213.1709992703789,5.284763955972367
34.13958401821439,0.6614656662409161,2.9370514298796806
114.76020948893773,38.75478058377915,3.6444943108177457
1959354.597505231,591363.5801004415,19875.995332598388
21.335778361723737,9.912705537431966,0.2187691849084852
56.1474281363151,350.00170533574055,1.9124700682560916
13.837617076575079,14.353148131010828,1.4858259016319226
85.24206196526838,126.16741339052952,0.24594352603609937
0.2318280759498905,0.1891046602459089,0.633706432603279
49.59640712092597,716.8773820979108,1.30121305460133
4933.0350842028165,6032.097312354407,71.87867072831538
105.70243899409193,15.38119254618221,1.6769862547646084
24374.349877364653,4790.446202541248,79.54179781446133
197755.90798862808,101264.30684513767,641.7149422352045
5227287.021937568,2131182.151239642,84067.95081362601
1186.4268619376862,333.23167737732973,0.7000045234698952
963.929373559611,391.3369657782056,6.460010219566071
303609.0024020474,766571.3077678264,574.8642881422019
3960384.703444759,1142480.9388285603,23342.185726994972
65.14973622981391,121.38742482363614,2.6173044069046942
2.441765993831891,32.6868078112344,0.3624515526437664
59.75470805376936,127.21905337516894,0.20197903320031566
0.6332911729715511,0.24413985102867142,1.3499150234533674
27.11648439301517,47.93883262983371,0.7202277408387195
347.2823850034223,46.873172496819535,2.570395318127062
24.61835228615593,12.756653348829522,0.3902482487937536
85.49317087305833,98.7759056371861,0.8381356316541836
30.512498580865998,2.049560162098015,1.0456236019054141
34.56827104475964,4.49762929874393,0.44795008405514297
0.5520541196803811,0.44647707865317043,1.2370123085233728
7.2730155512519215,37.97120241532947,0.7385313067084982
819.2802459589215,499.1352971580294,17.386990191170568
245.40711617712486,121.1700721122761,0.10431214193516475
2248.6626842692067,669.1121349432142,23.422414879861762
962.0493732922274,2354.4881367505295,6.772969459712719
72.69331759213048,10.410925678858222,1.4235723965826588
830.8510003723679,718.0915992296848,14.896856351226692
1173.6924521788164,874.9458556580263,20.243136235730802
18.273966406472187,14.909228528424974,1.6438587046253108
27.930851153748282,27.052841129011767,0.4486503548893464
24.975338407231995,1.1018934158890994,1.7763527696947055
426.9625766992023,57.153651073263,3.9524325761443193
35.73416017096414,1.9229307768385588,0.8139147657786628
2399.1762326476105,3016.6059091471325,35.8019606536314
16.733459229701563,5.040915818572322,1.0104381207447797
973.2917967054171,620.3895454101272,18.19457589470474
166.8681965148089,59.41861235019316,3.5261922762683
29.04343522298141,47.706604740203254,0.26369158280809685
137023452.2101993,29074836.413682517,1285098.9051512836
167.16766171202656,46.87131469355565,4.114028482506827
3326.486692436791,1762.8991803830113,23.793409564550547
109.69641253838674,52.1463550237152,3.4388452182961946
3924446.5357017363,1419833.6577320218,48935.51516569856
204.2397663306531,325.40328847250316,4.118842145947221
3415.5851314637607,523.9589931531875,20.679728156361747
336.36813941818446,187.37630299699939,7.685388090657176
32.39884718299811,29.493819726978074,2.174960045535158
12509.108786329083,7690.919375953603,235.48172210532107
51626824.18180706,9946196.376862595,621829.2809676868
302.11819384236753,309.77465948170163,7.6738848960523764
105.75915628137342,84.79774872572266,2.9619685366870194
777679.2105930191,315112.7459662958,11683.87921140513
50.87533914778254,29.456038642487265,1.9036263635462494
82519.19190932566,27386.131170385856,471.7055498493036
114.11245084158996,119.55453133776744,2.6219450499251145
15234012.095540691,4557589.127273683,113318.38568128404
86.3374929619758,4.763369148127992,2.6404446765665743
2275.446972385389,191.04203365486256,18.12554749633991
51.033743222035525,503.87124616529223,1.8539758555091634
1209017.2982625624,978388.5781807511,22235.51866274651
818.1902042465717,398.92276418155564,9.892879861772586
6.25556684334347,9.518732998987748,1.2758622375621693
3694.0493314921987,5245.262780181274,12.91916399929863
2722543.6147526023,1160057.8008981196,47677.71256060623
188.39844465561615,176.2042937999728,3.4808702888537733
52.96314037686736,20.01867319183288,1.6525550973564014
4.546084046835981,36.94339161906278,0.7060846891704912
31.04071608609774,2.5118623344692765,1.5030119018977963
112.14160060416319,43.30355077414052,3.7993568994383247
2396.735493648231,901.4855997325436,42.22399596347104
5367.9436188438285,7621.1408031524925,18.680976003114633
338.8941946451864,344.95939581200474,5.3477856603674505
1.257906322508592,0.8510151044457974,1.0735463971895316
178.1057978815633,44.83670923489331,2.0340624634306743
47.75918047171515,50.563087867188806,2.292867928378599
1140.9607867104562,798.4820597388997,20.700809159259652
35023.42254100214,12615.997915356838,422.10381939832183
22.40241149840456,73.79558087825578,1.3502937198027178
243.73611831553515,31.65098897502662,2.527845403000909
583.8528272289929,18.612288934142562,4.06540436844185
28.0999177146646,54.99449327308407,0.9905763402311494
770.4438955789002,132.01616238239365,8.540263158711983
10.914819542866702,6.15401760701903,1.7717269648448373
341.45730204324997,68.52303213345036,5.1248935302270455
0.8147552181833383,0.15840602275573218,1.786276495838941
922.8540208911176,249.19423467946032,0.12813340714439073
4.5136784252965905,1.0475973712190312,0.44664814409724485
409.64418056180824,350.3772307105108,8.482703658081805
71.65773836447819,166.23114025322988,1.2477051027992458
31.471036120019196,146.23967137842834,1.2028122391579372
16099537.013083346,2094303.91206405,121348.10330151636
22398.797892948325,7992.030753032904,350.20887320483894
276.65035660592673,54.318998755616256,1.1021054800161487
135920259.60931352,49933408.62506621,1180747.8411357228
190.98991455949638,7.721563178921817,1.5708742516303988
74230.46584839885,12312.788547115482,812.2349542135591
1688808.6246015623,400941.10631131957,22210.676929873454
44.11437536076403,28.38446045767781,2.7152239953896005
6722.425668887125,1569.7279876867924,43.40420446020826
389.0438699662539,161.65170517942914,3.284410626249212
38.25778887329442,17.919345465241744,0.4126495278845076
1716.9506973436698,349.98207757237,23.843732978727363
12023.354628972224,12101.234287460084,147.97495960669895
8.324842082536373,3.5712908274684425,0.45664199734974925
232.59575278205105,98.86103747500809,0.2754736615728894
43.464569247266354,7.607548401518255,0.8871674526109987
327.47181896870126,138.17096146069207,7.804233118934831
6.72532835208084,1.774606852926241,2.2670694124048683
27676.719997835487,11171.765091233277,70.51075830252647
3501.9352873539324,3264.1395325949925,24.094136555408255
1069.2322664248413,229.07652224207604,0.7884878598687147
11423.299577851258,7970.059334196094,9.365971455865855
547.9281080838803,150.1084226181429,2.5233163737614057
12.468924848010648,1.723161072387574,2.19416048378022
46749.1474917345,28221.95438307393,879.6206206727928
35.2392806850499,3.734188732183504,2.2946997259945747
2439.914873301772,5767.603788096614,19.268597620291054
49.94429110048855,5.399090619932371,2.7038886971566582
6598.474438054637,5149.509250277913,95.18189322083452
78.21194673165841,52.23466769540716,1.1939510849976838
205.32730503454525,75.96626807031144,3.5356171239202285
914.3198289503204,291.6017556696914,10.910169892460388
5344886.326326381,1960115.5616733728,62637.196336879766
34.65289859145943,220.26028307587765,0.9752888275678894
1.5711109511594212,2.192261198750435,0.681665234156182
45622.89354899699,12906.532030457054,157.00352823454176
45.02496806083265,27.536906606434876,1.5903773704401736
4473620.351909456,1469834.7575596592,68527.38226574301
90.73618751284745,70.53506114367492,2.363349591068084
6348.248080936118,11653.414885745255,85.72023099719415
13.03157201911284,29.07129437557206,1.3762568017034214
561.8952477678089,444.87643414372764,10.78934880523141
2898543.936648442,830922.8353199508,1195.1262738824541
268.5003981085066,92.51515619529765,4.447141854863435
16.46554960158127,9.54052404390279,2.1106347273458788
405.38247967935405,309.14506128171666,5.015782170768089
602078.1738278941,505680.41611852543,7153.442778073473
503.0874376411063,1302.1694564551024,5.93357422746823
1607.5278938236675,1209.8986835374071,17.57979768249619
358.1374810087157,748.457052785744,6.622581642102431
28.628655811480026,24.56644479096029,1.4709716192706115
430.1483806331989,133.93215643056539,8.745059718607228
87368.41813065842,79510.87116210179,1056.1698713762241
980.2945369501491,122.76678674138577,1.7041815163594367
1430.0795840771552,280.2603326543663,10.581793583451539
1138.6417132297925,579.8678090241796,3.2195069921249138
2249.3660668790226,1740.9141591744935,35.88257302609567
120.26954065546708,45.8834643923304,0.7794176930832531
9.415033347575,6.1735094400934205,1.50337347267218
55.95057383128307,5.325202041302914,1.021632680734757
3.000743845262943,1.8551997479084934,0.8041606334559478
153336.53158294017,14797.61559471764,122.75617629721539
2733245.374174792,1610846.0400459603,13102.378505835823
417.59002466825757,533.9091937218991,4.962336142831186
18.14882940801616,13.027964674775351,0.5782644964082562
14143192.46348436,5696730.549947211,99904.65542450467
498.0305266330468,1912.6660260335395,6.467606595043347
862.3353236143009,1090.4361484123042,6.887854464428959
740.3254280547987,240.85733418605597,10.83214700974584
69.24265890195794,30.6548705913752,2.854357300083237
285252.70527217863,257207.2596757324,2933.5413081294914
126805.65919509379,70356.65656213643,2110.4290040867413
12.417457794374013,10.824205295201494,0.4473225218940505
206322.16180593512,122011.06154368505,2024.633976207543
9.558989399558515,1.003414000696603,0.2192845740712313
1635.472502075372,1140.4355177036123,5.957804985254569
2748.3567257434197,2132.2802604157,55.60563921132599
82.00287629211174,53.61462006275921,3.553991114405479
13.693242139484193,3.084650032935899,0.509067396575581
4343912.740356534,6407616.259386235,25367.929134816968
809.9693755389876,660.8650969010065,14.915936564332442
4798.710416939079,6584.169912818373,40.527310176771195
492.65216620594566,71.21810874403494,0.2636607022720923
34.61514554182034,68.96832557434806,0.20721156541346472
128.06598778528218,16.53511157458385,3.5159568119020697
27.9554860948211,16.599479770891797,0.029691305611363263
3107.4589021896377,1078.711070178629,21.94289632093024
1027.694255990202,515.9965674869462,12.795271161155252
14442679.307550374,2749382.3276803554,45192.35329275352
3350.691321721792,2276.349076813879,31.20586174936316
6.485167312129637,4.325818928265199,1.4822064226005036
171.04367984346246,20.56042286979339,2.562607188134882
620.7692140431494,165.9062075763233,0.4068759422369617
93.73186075401306,42.11748955127166,0.23975350560662073
34.27965356416111,12.929227237022978,2.0225164227671018
0.9569970168786263,0.388446837164906,1.9146168582536134
121.36027341018838,32.435198477159844,3.136765180309047
941.093894201742,408.1804694636558,4.5478063198725875
4574.041255748102,2296.1162231621547,67.72873652304149
208686.38824754377,184961.47823602092,1400.4796056879193
26.971852386486265,17.867476278701172,1.7265322495461641
35.93588406357883,266.829043993848,0.5736885753517191
49.73917828561156,6.507403032446716,1.6159726228676137
143181.87445027236,72755.64355228124,728.2341300684535
12.562000823108256,10.440829670926252,1.7724940810042806
6885.7083380136955,635.68440695214,42.35960328854651
734.2526315347932,170.63462017189605,0.4040147088535552
53.39055276912858,40.22644788203913,0.383668470323001
322556.93707327434,132266.6591521667,5340.851130617132
2273.8228603017437,380.19141554524185,3.349147349429514
7577.379593423892,1699.2575107489165,96.78146403453299
1.3998735713911359,0.24057600536055676,1.4400086869673434
95.23397101895301,124.10917913482523,1.9420788025028326
321.1804900561943,369.0304820831414,3.9311825613677414
1149.9552684175655,1804.3685740497217,17.88328193619401
15.130998776116277,14.213774449236345,0.5640147729744878
1111.581481653017,373.230767593116,5.674374100599797
280.9408906447658,92.07001398984956,1.0559915432192986
2134.4193112320277,17360.303936473807,37.72090167180767
80.3551300460958,21.113213958430922,1.0912572117945274
64.80318643053823,11.13453327150061,1.802904430205898
236.8163200331389,58.95411221272907,0.36371252432941237
6.1608638790994625,55.16376086776747,0.2752026211426883
5958.743991251701,2681.8022965791265,44.463283327880994
237.7214852462913,82.17689670396426,2.8910174039914027
329.94157886874365,197.29431402312602,4.880496736203396
123.08409211672938,896.3593795230104,2.2544004930672807
79.87011943957741,9.640698274043437,1.8142381841914401
300.1898860418057,398.8460387118038,7.083371352701059
224511.3830866567,210704.0409985261,1092.0255836198737
16.75194119919474,3.158844461275618,1.7165885030638017
966.7581373108567,572.6247237746182,20.465656168553483
32.98718506061747,12.790125539320641,0.2860221023271116
145.15749390201816,76.33191964743818,0.8780489899579369
129.32511115213893,160.06205393695816,1.0827658628017989
7.978701500551016,9.162483610581436,0.4850876804924297
23.539034056337083,12.70469808329941,1.6297496472777566
91.9031814891483,44.727587471152034,2.2328029913584837
111556.65578171813,13385.455689764221,485.89065432661715
1018.7817457166235,309.3130807015931,0.02926240623221503
480.58257605708775,2554.8180582886002,1.6343156544320352
604.1741661200534,68.0288365547099,1.7247915459941865
191.51917452571521,87.50946326263129,3.568341957031406
41247.650594133076,13873.027365030171,229.4410221860118
45708.84444747345,2298.6460809024256,213.86616044071027
4028.8934675699297,1101.9866840906896,17.223800783587837
129.59737948001285,452.42740424222103,1.3796258906195675
168.59194428801575,70.96850392509481,0.451403975550005
352.4025780960145,806.7758077102388,8.246438403726744
697.5239806545917,766.0971481050129,7.391477189841021
547181.8052744679,305057.38523672224,9874.288903437477
746913.6076029863,58346.2263255351,4099.475936158986
2626.2126105487637,377.7183694424827,25.14340868068332
24.429628540800895,388.6209668019214,1.6644958290172442
35.110249910138684,23.304359135616266,2.2674344517327705
553.5310840771639,161.33064503248693,3.018696688678551
4.096535460932393,0.5516290786345718,1.0081856598645627
343.3062787421617,633.6284795544566,8.022271850471675
330.65066588676774,186.12872030368044,0.7026975505705925
113.0681341250078,5.687753348951716,1.526084407556927
1130.5466724622509,210.04264724438215,9.303830712309113
634728.4964382139,48609.99963954895,1772.3591847703956
6.049065796792614,0.41296350692815215,0.8304322240295207
4593721.41802755,923436.2917168854,17884.553501423616
8.9570341689202,10.08231335109164,0.5231507673800915
46.29317666914387,121.99438275788572,0.2931059602418628
2729.165661755386,936.070805604252,10.91615829968274
12.18303593105074,2.874820276780279,2.35554503093317
46.377483749898595,15.826112086233755,0.3566736123487973
46.31213675341993,6.163737875280144,1.3667357243520255
70.28326380020111,31.89953317564829,2.946292541278166
4654.352289694167,3253.35325417195,69.80368001622273
44.4535421111209,9.47580448195433,0.5142779474315258
92.79230078201515,91.7752255839952,1.8660569527308848
28.779028699135385,4.431105823547698,0.3081017098310406
872.5809523410044,68.89991433091302,2.099660133156853
45556.35606120983,4972.599599953168,274.62806742047974
11.367083832482399,11.550809596712947,1.5152974336899834
90.17045013194947,526.3797298326728,1.9191479451283442
1872.9343727177848,664.1878897277353,7.136263285699566
689.7055486043711,340.3410027812239,12.523502447420762
85.16136368532953,48.286739630694846,2.1573235314725863
4462591.888453977,4739913.575366396,64383.2382415482
141.62745400438988,563.0808506543204,2.2944361063341403
2.9627252765243233,1.1587484778436603,0.057958143703472076
15631.43489961787,2519.533546128371,55.599211980931685
32.55082745638507,16.598362564851172,0.4116445170158252
1574.0389102200445,447.04116252645446,19.878931983779612
925.7745520271101,227.60841495157655,13.999803750894152
267.44213793956175,55.16654876903276,1.9138003070472278
467.53853293539055,158.58660414083974,7.943441373850472
112.33892475316905,111.14683499428203,1.972974096842642
4418.016951905566,11122.263165240682,79.47840474109732
12.737681430899434,7.958120168560316,1.2892069701414008
228.1255707852154,22.15932672121573,4.354927552720135
1255.2152697817123,173.82472452162673,15.700439408373725
14822.025656623899,5611.124967763422,55.056507005235375
623.9174443823066,531.8249692497814,6.6743360948204735
1623791.1668369363,503356.8999795151,22564.414333586876
1048010.5725134006,1732018.4894690467,22998.20217536969
198.4190065680192,66.57962905167201,0.42884538178202447
82.51123679729322,10.01274649169476,3.042697178007465
4052491.9455585945,1450194.7204375966,32497.013073712526
21.00756925701872,15.656294927886078,0.7880398214946117
332.09150576067935,79.80534805615392,7.076336757720247
27633354.99663437,4351171.636468701,89682.86921007231
13105157.832396444,1971882.7308354373,91634.34054291541
22.28736353748445,14.62609532608852,1.1364754824590575
6.580242930444618,0.9862124697180282,1.3053541278229785
69.75996824036301,7.618001619267851,2.0460746655286997
32736.654152613082,23173.766450275656,158.88423001898903
2770.218718032788,229.89961573497774,12.106152962547261
78.9368222467571,21.893513088168813,3.0679389124977425
194.78464780713048,2204.4556706919925,0.13103982323857413
637.9598469097953,319.5312310899209,11.361127940362746
840995.3732058081,170698.98265718704,3026.0697033173374
737.5716554552124,729.696045683683,8.052919411726943
6.5400669197686225,4.1713848643546845,1.6312231532962265
48.50340088924976,1006.0864359356234,0.2632125717659114
15314340.9250996,7346028.11863877,220882.7725288939
1509.941853813058,376.94140496627773,2.5236246651043017
69.30629654319645,10.331840083676424,3.1050667202219713
7682.498826197548,2649.7797845812197,109.83423335720592
149.48747579177825,67.85991629114905,3.962024094166879
161.19754620477352,24.829452579386665,0.838990512595656
64.96021944614441,34.422857927021056,1.934822495692813
506.8439973303534,80.52420869384999,0.10012395472713397
7248642.2916492205,355369.116500588,2902.8356889964
38.28211087926035,25.632782954071462,0.3701770825805153
2711.1229759205703,4198.726603620161,8.187315637618974
80.0056121409337,28.279334835422677,1.7592266653297002
6.65375402205066,8.522069830066215,1.473508427501984
